395.42	0.926684	-4.10422	0.0415777
395.43	0.967302	-4.10295	0.0418863
395.44	1.0079	-4.10128	0.0421994
395.45	1.04848	-4.0992	0.042517
395.46	1.08904	-4.09671	0.0428393
395.47	1.12956	-4.09381	0.0431662
395.48	1.17005	-4.09049	0.0434979
395.49	1.2105	-4.08677	0.0438343
395.5	1.2509	-4.08263	0.0441757
395.51	1.29126	-4.07808	0.044522
395.52	1.33157	-4.07312	0.0448733
395.53	1.37183	-4.06774	0.0452297
395.54	1.41202	-4.06195	0.0455913
395.55	1.45215	-4.05575	0.0459581
395.56	1.49222	-4.04913	0.0463303
395.57	1.53221	-4.0421	0.0467078
395.58	1.57212	-4.03465	0.0470908
395.59	1.61196	-4.0268	0.0474794
395.6	1.65171	-4.01852	0.0478736
395.61	1.69137	-4.00984	0.0482736
395.62	1.73094	-4.00073	0.0486793
395.63	1.77041	-3.99122	0.0490909
395.64	1.80978	-3.98129	0.0495084
395.65	1.84904	-3.97095	0.049932
395.66	1.8882	-3.96019	0.0503618
395.67	1.92724	-3.94903	0.0507978
395.68	1.96616	-3.93745	0.05124
395.69	2.00496	-3.92545	0.0516887
395.7	2.04364	-3.91305	0.0521439
395.71	2.08218	-3.90023	0.0526056
395.72	2.12059	-3.88701	0.053074
395.73	2.15886	-3.87337	0.0535492
395.74	2.19698	-3.85932	0.0540312
395.75	2.23496	-3.84487	0.0545202
395.76	2.27279	-3.83	0.0550163
395.77	2.31046	-3.81473	0.0555194
395.78	2.34797	-3.79905	0.0560299
395.79	2.38532	-3.78297	0.0565476
395.8	2.4225	-3.76648	0.0570728
395.81	2.4595	-3.74958	0.0576055
395.82	2.49634	-3.73229	0.0581459
395.83	2.53299	-3.71459	0.058694
395.84	2.56945	-3.69649	0.05925
395.85	2.60573	-3.67798	0.0598138
395.86	2.64181	-3.65908	0.0603858
395.87	2.6777	-3.63978	0.0609659
395.88	2.71339	-3.62009	0.0615542
395.89	2.74887	-3.6	0.0621509
395.9	2.78414	-3.57951	0.062756
395.91	2.81921	-3.55863	0.0633698
395.92	2.85405	-3.53736	0.0639921
395.93	2.88867	-3.5157	0.0646233
395.94	2.92307	-3.49365	0.0652634
395.95	2.95724	-3.47122	0.0659124
395.96	2.99117	-3.44839	0.0665705
395.97	3.02487	-3.42519	0.0672379
395.98	3.05833	-3.4016	0.0679145
395.99	3.09155	-3.37763	0.0686005
396	3.12451	-3.35328	0.0692961
396.01	3.15722	-3.32855	0.0700013
396.02	3.18968	-3.30345	0.0707162
396.03	3.22188	-3.27797	0.071441
396.04	3.25381	-3.25212	0.0721756
396.05	3.28547	-3.2259	0.0729203
396.06	3.31687	-3.19932	0.0736752
396.07	3.34799	-3.17236	0.0744403
396.08	3.37883	-3.14505	0.0752157
396.09	3.40938	-3.11737	0.0760016
396.1	3.43965	-3.08933	0.0767979
396.11	3.46963	-3.06093	0.077605
396.12	3.49932	-3.03218	0.0784227
396.13	3.5287	-3.00308	0.0792512
396.14	3.55779	-2.97362	0.0800907
396.15	3.58657	-2.94382	0.0809411
396.16	3.61505	-2.91367	0.0818026
396.17	3.64321	-2.88317	0.0826753
396.18	3.67106	-2.85234	0.0835592
396.19	3.69858	-2.82116	0.0844544
396.2	3.72579	-2.78965	0.085361
396.21	3.75267	-2.7578	0.0862791
396.22	3.77922	-2.72563	0.0872087
396.23	3.80544	-2.69312	0.0881498
396.24	3.83132	-2.66029	0.0891027
396.25	3.85686	-2.62714	0.0900672
396.26	3.88206	-2.59366	0.0910435
396.27	3.90691	-2.55987	0.0920316
396.28	3.93141	-2.52577	0.0930315
396.29	3.95556	-2.49135	0.0940434
396.3	3.97936	-2.45662	0.0950671
396.31	4.00279	-2.42159	0.0961028
396.32	4.02587	-2.38625	0.0971504
396.33	4.04858	-2.35062	0.09821
396.34	4.07091	-2.31469	0.0992816
396.35	4.09288	-2.27846	0.100365
396.36	4.11448	-2.24194	0.101461
396.37	4.13569	-2.20514	0.102568
396.38	4.15653	-2.16805	0.103688
396.39	4.17698	-2.13068	0.104819
396.4	4.19704	-2.09303	0.105962
396.41	4.21672	-2.05511	0.107117
396.42	4.236	-2.01692	0.108284
396.43	4.25489	-1.97846	0.109463
396.44	4.27338	-1.93974	0.110653
396.45	4.29147	-1.90076	0.111855
396.46	4.30916	-1.86151	0.113068
396.47	4.32644	-1.82202	0.114292
396.48	4.34331	-1.78227	0.115528
396.49	4.35977	-1.74228	0.116775
396.5	4.37582	-1.70205	0.118033
396.51	4.39145	-1.66158	0.119302
396.52	4.40667	-1.62087	0.120581
396.53	4.42146	-1.57993	0.121871
396.54	4.43583	-1.53876	0.123171
396.55	4.44977	-1.49737	0.124481
396.56	4.46328	-1.45576	0.125801
396.57	4.47637	-1.41393	0.12713
396.58	4.48902	-1.37188	0.128469
396.59	4.50123	-1.32963	0.129817
396.6	4.51301	-1.28718	0.131174
396.61	4.52435	-1.24452	0.13254
396.62	4.53525	-1.20167	0.133913
396.63	4.54571	-1.15863	0.135295
396.64	4.55572	-1.11539	0.136684
396.65	4.56528	-1.07198	0.13808
396.66	4.5744	-1.02838	0.139483
396.67	4.58306	-0.984603	0.140893
396.68	4.59127	-0.940657	0.142308
396.69	4.59903	-0.896542	0.143729
396.7	4.60632	-0.852264	0.145155
396.71	4.61317	-0.807826	0.146586
396.72	4.61955	-0.763233	0.148021
396.73	4.62547	-0.718489	0.14946
396.74	4.63093	-0.673599	0.150901
396.75	4.63592	-0.628567	0.152346
396.76	4.64045	-0.583396	0.153792
396.77	4.64452	-0.538093	0.15524
396.78	4.64811	-0.49266	0.156688
396.79	4.65123	-0.447102	0.158137
396.8	4.65389	-0.401425	0.159585
396.81	4.65607	-0.355632	0.161032
396.82	4.65778	-0.309728	0.162477
396.83	4.65902	-0.263717	0.163919
396.84	4.65978	-0.217604	0.165359
396.85	4.66006	-0.171393	0.166794
396.86	4.65987	-0.12509	0.168224
396.87	4.6592	-0.0786976	0.169649
396.88	4.65805	-0.0322219	0.171068
396.89	4.65642	0.0143329	0.172479
396.9	4.65431	0.0609623	0.173882
396.91	4.65172	0.107661	0.175277
396.92	4.64865	0.154426	0.176661
396.93	4.6451	0.201251	0.178035
396.94	4.64107	0.248131	0.179397
396.95	4.63655	0.295063	0.180747
396.96	4.63155	0.342041	0.182083
396.97	4.62607	0.389061	0.183405
396.98	4.6201	0.436117	0.184711
396.99	4.61365	0.483205	0.186001
397	4.60672	0.530321	0.187273
397.01	4.5993	0.577459	0.188528
397.02	4.5914	0.624615	0.189762
397.03	4.58301	0.671784	0.190976
397.04	4.57414	0.718961	0.192169
397.05	4.56479	0.766141	0.193339
397.06	4.55495	0.81332	0.194486
397.07	4.54463	0.860492	0.195608
397.08	4.53383	0.907653	0.196704
397.09	4.52255	0.954798	0.197774
397.1	4.51078	1.00192	0.198815
397.11	4.49853	1.04902	0.199828
397.12	4.4858	1.09609	0.200811
397.13	4.47259	1.14312	0.201763
397.14	4.45891	1.19011	0.202682
397.15	4.44474	1.23706	0.203569
397.16	4.43009	1.28395	0.204421
397.17	4.41497	1.33079	0.205238
397.18	4.39937	1.37757	0.206019
397.19	4.3833	1.42429	0.206763
397.2	4.36675	1.47093	0.207469
397.21	4.34973	1.5175	0.208135
397.22	4.33224	1.564	0.208762
397.23	4.31428	1.6104	0.209347
397.24	4.29585	1.65672	0.20989
397.25	4.27695	1.70295	0.210391
397.26	4.25758	1.74907	0.210848
397.27	4.23775	1.79509	0.21126
397.28	4.21745	1.841	0.211627
397.29	4.1967	1.8868	0.211947
397.3	4.17548	1.93248	0.212221
397.31	4.1538	1.97804	0.212448
397.32	4.13167	2.02347	0.212626
397.33	4.10908	2.06877	0.212755
397.34	4.08604	2.11393	0.212834
397.35	4.06255	2.15894	0.212864
397.36	4.0386	2.20381	0.212843
397.37	4.01421	2.24853	0.212771
397.38	3.98938	2.29309	0.212648
397.39	3.9641	2.33749	0.212473
397.4	3.93838	2.38172	0.212246
397.41	3.91222	2.42578	0.211967
397.42	3.88563	2.46966	0.211635
397.43	3.8586	2.51337	0.21125
397.44	3.83113	2.55689	0.210812
397.45	3.80324	2.60022	0.210322
397.46	3.77492	2.64335	0.209778
397.47	3.74618	2.68629	0.209182
397.48	3.71702	2.72902	0.208533
397.49	3.68743	2.77154	0.207831
397.5	3.65743	2.81385	0.207077
397.51	3.62701	2.85594	0.206271
397.52	3.59619	2.89781	0.205413
397.53	3.56495	2.93946	0.204504
397.54	3.53331	2.98087	0.203543
397.55	3.50126	3.02205	0.202533
397.56	3.46882	3.06298	0.201473
397.57	3.43597	3.10367	0.200363
397.58	3.40274	3.14411	0.199206
397.59	3.36911	3.1843	0.198
397.6	3.33509	3.22423	0.196748
397.61	3.30069	3.2639	0.195449
397.62	3.26591	3.3033	0.194105
397.63	3.23074	3.34243	0.192717
397.64	3.1952	3.38128	0.191286
397.65	3.15929	3.41986	0.189813
397.66	3.12301	3.45815	0.188299
397.67	3.08637	3.49615	0.186745
397.68	3.04936	3.53386	0.185152
397.69	3.01199	3.57127	0.183522
397.7	2.97426	3.60838	0.181856
397.71	2.93618	3.64519	0.180154
397.72	2.89775	3.68168	0.17842
397.73	2.85898	3.71787	0.176653
397.74	2.81987	3.75373	0.174856
397.75	2.78041	3.78928	0.17303
397.76	2.74062	3.8245	0.171175
397.77	2.7005	3.85939	0.169295
397.78	2.66005	3.89394	0.16739
397.79	2.61927	3.92816	0.165462
397.8	2.57818	3.96204	0.163512
397.81	2.53676	3.99557	0.161543
397.82	2.49504	4.02876	0.159554
397.83	2.453	4.06159	0.157549
397.84	2.41065	4.09406	0.155529
397.85	2.36801	4.12618	0.153496
397.86	2.32506	4.15793	0.15145
397.87	2.28182	4.18931	0.149394
397.88	2.23829	4.22032	0.147329
397.89	2.19447	4.25095	0.145257
397.9	2.15037	4.28121	0.143179
397.91	2.10598	4.31109	0.141097
397.92	2.06132	4.34057	0.139013
397.93	2.01639	4.36967	0.136927
397.94	1.97119	4.39838	0.134842
397.95	1.92573	4.42669	0.13276
397.96	1.88001	4.4546	0.13068
397.97	1.83403	4.48211	0.128606
397.98	1.78779	4.50921	0.126537
397.99	1.74131	4.5359	0.124477
398	1.69459	4.56218	0.122425
398.01	1.64762	4.58804	0.120384
398.02	1.60042	4.61348	0.118354
398.03	1.55299	4.6385	0.116337
398.04	1.50532	4.66309	0.114334
398.05	1.45744	4.68726	0.112346
398.06	1.40933	4.71099	0.110375
398.07	1.36101	4.73429	0.10842
398.08	1.31248	4.75715	0.106484
398.09	1.26374	4.77956	0.104567
398.1	1.2148	4.80154	0.102671
398.11	1.16566	4.82306	0.100795
398.12	1.11632	4.84414	0.0989413
398.13	1.0668	4.86477	0.0971102
398.14	1.01709	4.88494	0.0953025
398.15	0.967195	4.90465	0.0935188
398.16	0.917126	4.9239	0.0917598
398.17	0.866884	4.94268	0.0900261
398.18	0.816473	4.96101	0.0883182
398.19	0.765899	4.97886	0.0866366
398.2	0.715165	4.99624	0.0849818
398.21	0.664276	5.01314	0.0833541
398.22	0.613236	5.02957	0.0817539
398.23	0.562051	5.04553	0.0801815
398.24	0.510724	5.061	0.0786372
398.25	0.459259	5.07598	0.0771211
398.26	0.407663	5.09049	0.0756335
398.27	0.355939	5.1045	0.0741744
398.28	0.304091	5.11802	0.0727441
398.29	0.252125	5.13105	0.0713425
398.3	0.200045	5.14359	0.0699696
398.31	0.147855	5.15563	0.0686254
398.32	0.0955612	5.16717	0.0673099
398.33	0.0431673	5.17821	0.066023
398.34	-0.0093218	5.18874	0.0647646
398.35	-0.0619013	5.19877	0.0635345
398.36	-0.114566	5.2083	0.0623324
398.37	-0.167312	5.21731	0.0611583
398.38	-0.220134	5.22582	0.0600119
398.39	-0.273027	5.23381	0.0588928
398.4	-0.325987	5.2413	0.0578009
398.41	-0.379008	5.24826	0.0567358
398.42	-0.432085	5.25471	0.0556971
398.43	-0.485214	5.26064	0.0546846
398.44	-0.53839	5.26605	0.0536979
398.45	-0.591607	5.27093	0.0527365
398.46	-0.644862	5.2753	0.0518001
398.47	-0.698148	5.27914	0.0508883
398.48	-0.75146	5.28245	0.0500006
398.49	-0.804795	5.28524	0.0491366
398.5	-0.858146	5.28749	0.0482959
398.51	-0.911509	5.28922	0.047478
398.52	-0.964878	5.29042	0.0466824
398.53	-1.01825	5.29109	0.0459087
398.54	-1.07162	5.29122	0.0451564
398.55	-1.12498	5.29082	0.0444251
398.56	-1.17832	5.28988	0.0437142
398.57	-1.23165	5.28841	0.0430233
398.58	-1.28495	5.2864	0.0423519
398.59	-1.33822	5.28386	0.0416996
398.6	-1.39146	5.28077	0.0410658
398.61	-1.44465	5.27715	0.04045
398.62	-1.49781	5.27299	0.0398519
398.63	-1.55091	5.26829	0.0392709
398.64	-1.60396	5.26304	0.0387065
398.65	-1.65694	5.25726	0.0381584
398.66	-1.70986	5.25093	0.037626
398.67	-1.76271	5.24407	0.0371089
398.68	-1.81548	5.23666	0.0366067
398.69	-1.86818	5.2287	0.0361189
398.7	-1.92078	5.22021	0.0356452
398.71	-1.97329	5.21117	0.035185
398.72	-2.0257	5.20159	0.0347379
398.73	-2.07802	5.19146	0.0343037
398.74	-2.13022	5.18079	0.0338818
398.75	-2.18231	5.16958	0.0334718
398.76	-2.23428	5.15782	0.0330735
398.77	-2.28612	5.14553	0.0326865
398.78	-2.33784	5.13268	0.0323103
398.79	-2.38942	5.1193	0.0319446
398.8	-2.44086	5.10537	0.0315891
398.81	-2.49216	5.0909	0.0312435
398.82	-2.5433	5.07589	0.0309074
398.83	-2.59429	5.06034	0.0305805
398.84	-2.64512	5.04425	0.0302625
398.85	-2.69578	5.02762	0.0299532
398.86	-2.74627	5.01044	0.0296522
398.87	-2.79658	4.99273	0.0293592
398.88	-2.84671	4.97448	0.0290741
398.89	-2.89665	4.9557	0.0287964
398.9	-2.9464	4.93637	0.0285261
398.91	-2.99595	4.91651	0.0282628
398.92	-3.04529	4.89612	0.0280062
398.93	-3.09443	4.87519	0.0277563
398.94	-3.14335	4.85373	0.0275127
398.95	-3.19205	4.83174	0.0272753
398.96	-3.24053	4.80922	0.0270439
398.97	-3.28877	4.78617	0.0268181
398.98	-3.33679	4.76259	0.026598
398.99	-3.38456	4.73848	0.0263833
399	-3.43208	4.71385	0.0261737
399.01	-3.47936	4.6887	0.0259692
399.02	-3.52637	4.66302	0.0257696
399.03	-3.57313	4.63682	0.0255747
399.04	-3.61962	4.61011	0.0253845
399.05	-3.66584	4.58287	0.0251986
399.06	-3.71178	4.55512	0.0250171
399.07	-3.75744	4.52686	0.0248397
399.08	-3.80281	4.49808	0.0246664
399.09	-3.84789	4.46879	0.024497
399.1	-3.89268	4.439	0.0243314
399.11	-3.93716	4.4087	0.0241695
399.12	-3.98133	4.37789	0.0240112
399.13	-4.02519	4.34658	0.0238564
399.14	-4.06874	4.31477	0.023705
399.15	-4.11196	4.28247	0.0235569
399.16	-4.15486	4.24967	0.023412
399.17	-4.19742	4.21637	0.0232702
399.18	-4.23965	4.18258	0.0231315
399.19	-4.28153	4.14831	0.0229957
399.2	-4.32307	4.11355	0.0228627
399.21	-4.36426	4.0783	0.0227326
399.22	-4.40509	4.04258	0.0226052
399.23	-4.44556	4.00637	0.0224805
399.24	-4.48567	3.96969	0.0223584
399.25	-4.5254	3.93254	0.0222388
399.26	-4.56476	3.89491	0.0221217
399.27	-4.60374	3.85682	0.022007
399.28	-4.64234	3.81827	0.0218947
399.29	-4.68054	3.77925	0.0217847
399.3	-4.71836	3.73977	0.0216769
399.31	-4.75577	3.69984	0.0215714
399.32	-4.79278	3.65946	0.021468
399.33	-4.82939	3.61863	0.0213667
399.34	-4.86558	3.57735	0.0212675
399.35	-4.90136	3.53563	0.0211704
399.36	-4.93672	3.49346	0.0210752
399.37	-4.97165	3.45087	0.020982
399.38	-5.00615	3.40784	0.0208907
399.39	-5.04022	3.36438	0.0208013
399.4	-5.07385	3.32049	0.0207137
399.41	-5.10704	3.27618	0.0206279
399.42	-5.13979	3.23146	0.0205439
399.43	-5.17208	3.18631	0.0204617
399.44	-5.20392	3.14076	0.0203812
399.45	-5.2353	3.0948	0.0203023
399.46	-5.26622	3.04843	0.0202252
399.47	-5.29668	3.00167	0.0201496
399.48	-5.32666	2.95451	0.0200757
399.49	-5.35617	2.90696	0.0200033
399.5	-5.3852	2.85901	0.0199325
399.51	-5.41374	2.81069	0.0198632
399.52	-5.44181	2.76198	0.0197955
399.53	-5.46938	2.7129	0.0197292
399.54	-5.49646	2.66345	0.0196644
399.55	-5.52304	2.61363	0.0196011
399.56	-5.54912	2.56344	0.0195392
399.57	-5.5747	2.5129	0.0194787
399.58	-5.59977	2.462	0.0194195
399.59	-5.62432	2.41076	0.0193618
399.6	-5.64837	2.35916	0.0193054
399.61	-5.67189	2.30723	0.0192504
399.62	-5.6949	2.25495	0.0191966
399.63	-5.71737	2.20235	0.0191442
399.64	-5.73932	2.14942	0.0190931
399.65	-5.76074	2.09616	0.0190433
399.66	-5.78163	2.04259	0.0189947
399.67	-5.80197	1.9887	0.0189474
399.68	-5.82178	1.93451	0.0189013
399.69	-5.84104	1.88001	0.0188565
399.7	-5.85976	1.82521	0.0188128
399.71	-5.87792	1.77011	0.0187704
399.72	-5.89553	1.71473	0.0187292
399.73	-5.91259	1.65906	0.0186891
399.74	-5.92909	1.60312	0.0186502
399.75	-5.94502	1.5469	0.0186125
399.76	-5.9604	1.49041	0.018576
399.77	-5.9752	1.43365	0.0185405
399.78	-5.98944	1.37664	0.0185062
399.79	-6.0031	1.31937	0.0184731
399.8	-6.0162	1.26185	0.018441
399.81	-6.02871	1.2041	0.0184101
399.82	-6.04064	1.1461	0.0183802
399.83	-6.052	1.08787	0.0183515
399.84	-6.06277	1.02941	0.0183238
399.85	-6.07295	0.970733	0.0182972
399.86	-6.08255	0.911838	0.0182717
399.87	-6.09155	0.852731	0.0182473
399.88	-6.09997	0.79342	0.0182239
399.89	-6.10779	0.733908	0.0182016
399.9	-6.11501	0.674201	0.0181803
399.91	-6.12163	0.614306	0.0181601
399.92	-6.12766	0.554228	0.0181409
399.93	-6.13308	0.493972	0.0181228
399.94	-6.1379	0.433544	0.0181057
399.95	-6.14211	0.37295	0.0180896
399.96	-6.14572	0.312195	0.0180745
399.97	-6.14872	0.251286	0.0180605
399.98	-6.15111	0.190228	0.0180475
399.99	-6.15288	0.129027	0.0180355
400	-6.15405	0.0676885	0.0180245
400.01	-6.1546	0.00621875	0.0180146
400.02	-6.15453	-0.0553765	0.0180056
400.03	-6.15385	-0.117091	0.0179977
400.04	-6.15255	-0.17892	0.0179908
400.05	-6.15063	-0.240856	0.0179848
400.06	-6.14809	-0.302894	0.0179799
400.07	-6.14493	-0.365027	0.017976
400.08	-6.14115	-0.427251	0.0179731
400.09	-6.13674	-0.489557	0.0179712
400.1	-6.13172	-0.551942	0.0179703
400.11	-6.12607	-0.614397	0.0179704
400.12	-6.11979	-0.676919	0.0179715
400.13	-6.11289	-0.739499	0.0179736
400.14	-6.10536	-0.802132	0.0179767
400.15	-6.0972	-0.864812	0.0179808
400.16	-6.08842	-0.927533	0.017986
400.17	-6.07901	-0.990289	0.0179921
400.18	-6.06897	-1.05307	0.0179993
400.19	-6.05831	-1.11588	0.0180075
400.2	-6.04702	-1.1787	0.0180166
400.21	-6.0351	-1.24153	0.0180268
400.22	-6.02255	-1.30437	0.0180381
400.23	-6.00937	-1.3672	0.0180503
400.24	-5.99556	-1.43002	0.0180636
400.25	-5.98113	-1.49283	0.0180779
400.26	-5.96607	-1.55561	0.0180933
400.27	-5.95038	-1.61837	0.0181097
400.28	-5.93406	-1.68109	0.0181271
400.29	-5.91712	-1.74377	0.0181456
400.3	-5.89955	-1.80641	0.0181652
400.31	-5.88136	-1.86899	0.0181858
400.32	-5.86254	-1.93151	0.0182075
400.33	-5.84309	-1.99396	0.0182302
400.34	-5.82302	-2.05634	0.018254
400.35	-5.80233	-2.11865	0.0182789
400.36	-5.78101	-2.18086	0.0183049
400.37	-5.75908	-2.24299	0.018332
400.38	-5.73652	-2.30501	0.0183602
400.39	-5.71335	-2.36694	0.0183895
400.4	-5.68955	-2.42875	0.01842
400.41	-5.66514	-2.49044	0.0184515
400.42	-5.64011	-2.55201	0.0184842
400.43	-5.61447	-2.61345	0.018518
400.44	-5.58821	-2.67475	0.018553
400.45	-5.56135	-2.73591	0.0185892
400.46	-5.53387	-2.79692	0.0186265
400.47	-5.50578	-2.85777	0.018665
400.48	-5.47709	-2.91846	0.0187047
400.49	-5.44779	-2.97898	0.0187456
400.5	-5.41788	-3.03933	0.0187877
400.51	-5.38738	-3.0995	0.018831
400.52	-5.35627	-3.15948	0.0188756
400.53	-5.32456	-3.21926	0.0189214
400.54	-5.29226	-3.27884	0.0189685
400.55	-5.25937	-3.33822	0.0190168
400.56	-5.22588	-3.39738	0.0190665
400.57	-5.1918	-3.45632	0.0191174
400.58	-5.15714	-3.51504	0.0191697
400.59	-5.12189	-3.57352	0.0192232
400.6	-5.08605	-3.63177	0.0192782
400.61	-5.04964	-3.68977	0.0193344
400.62	-5.01264	-3.74752	0.0193921
400.63	-4.97508	-3.80501	0.0194511
400.64	-4.93693	-3.86224	0.0195116
400.65	-4.89822	-3.9192	0.0195734
400.66	-4.85894	-3.97588	0.0196367
400.67	-4.8191	-4.03228	0.0197015
400.68	-4.77869	-4.08839	0.0197677
400.69	-4.73773	-4.1442	0.0198354
400.7	-4.69621	-4.19972	0.0199047
400.71	-4.65413	-4.25492	0.0199755
400.72	-4.61151	-4.30982	0.0200478
400.73	-4.56834	-4.36439	0.0201217
400.74	-4.52462	-4.41864	0.0201972
400.75	-4.48037	-4.47255	0.0202743
400.76	-4.43558	-4.52613	0.020353
400.77	-4.39025	-4.57937	0.0204334
400.78	-4.3444	-4.63225	0.0205155
400.79	-4.29802	-4.68478	0.0205993
400.8	-4.25112	-4.73695	0.0206849
400.81	-4.2037	-4.78875	0.0207722
400.82	-4.15576	-4.84018	0.0208613
400.83	-4.10731	-4.89123	0.0209522
400.84	-4.05836	-4.94189	0.0210449
400.85	-4.0089	-4.99216	0.0211395
400.86	-3.95894	-5.04203	0.021236
400.87	-3.90848	-5.0915	0.0213345
400.88	-3.85753	-5.14057	0.0214349
400.89	-3.8061	-5.18921	0.0215373
400.9	-3.75418	-5.23744	0.0216417
400.91	-3.70179	-5.28525	0.0217482
400.92	-3.64891	-5.33262	0.0218568
400.93	-3.59557	-5.37955	0.0219675
400.94	-3.54176	-5.42605	0.0220803
400.95	-3.48749	-5.47209	0.0221954
400.96	-3.43277	-5.51768	0.0223127
400.97	-3.37759	-5.56281	0.0224322
400.98	-3.32196	-5.60748	0.0225541
400.99	-3.26589	-5.65168	0.0226784
401	-3.20938	-5.69541	0.022805
401.01	-3.15244	-5.73865	0.0229341
401.02	-3.09507	-5.78141	0.0230656
401.03	-3.03728	-5.82368	0.0231997
401.04	-2.97906	-5.86545	0.0233364
401.05	-2.92044	-5.90672	0.0234757
401.06	-2.8614	-5.94748	0.0236177
401.07	-2.80196	-5.98773	0.0237624
401.08	-2.74212	-6.02747	0.0239098
401.09	-2.68189	-6.06668	0.0240601
401.1	-2.62127	-6.10537	0.0242133
401.11	-2.56027	-6.14353	0.0243694
401.12	-2.49889	-6.18115	0.0245285
401.13	-2.43714	-6.21823	0.0246907
401.14	-2.37502	-6.25476	0.024856
401.15	-2.31254	-6.29075	0.0250245
401.16	-2.24971	-6.32618	0.0251962
401.17	-2.18652	-6.36104	0.0253712
401.18	-2.123	-6.39535	0.0255496
401.19	-2.05913	-6.42908	0.0257314
401.2	-1.99493	-6.46225	0.0259168
401.21	-1.93041	-6.49483	0.0261057
401.22	-1.86556	-6.52683	0.0262983
401.23	-1.8004	-6.55825	0.0264947
401.24	-1.73493	-6.58907	0.0266949
401.25	-1.66915	-6.6193	0.026899
401.26	-1.60308	-6.64893	0.027107
401.27	-1.53672	-6.67796	0.0273192
401.28	-1.47007	-6.70638	0.0275355
401.29	-1.40314	-6.73418	0.0277561
401.3	-1.33594	-6.76137	0.027981
401.31	-1.26848	-6.78795	0.0282104
401.32	-1.20075	-6.81389	0.0284443
401.33	-1.13277	-6.83921	0.0286829
401.34	-1.06454	-6.8639	0.0289262
401.35	-0.996072	-6.88796	0.0291745
401.36	-0.927368	-6.91138	0.0294276
401.37	-0.858435	-6.93415	0.0296859
401.38	-0.789281	-6.95628	0.0299494
401.39	-0.719911	-6.97776	0.0302183
401.4	-0.650332	-6.99859	0.0304926
401.41	-0.580551	-7.01876	0.0307724
401.42	-0.510575	-7.03827	0.0310581
401.43	-0.440409	-7.05712	0.0313495
401.44	-0.370061	-7.07531	0.031647
401.45	-0.299538	-7.09283	0.0319507
401.46	-0.228846	-7.10967	0.0322606
401.47	-0.157992	-7.12584	0.032577
401.48	-0.086983	-7.14133	0.0329
401.49	-0.0158257	-7.15614	0.0332298
401.5	0.055473	-7.17027	0.0335666
401.51	0.126906	-7.18372	0.0339105
401.52	0.198467	-7.19647	0.0342617
401.53	0.270148	-7.20853	0.0346203
401.54	0.341943	-7.2199	0.0349867
401.55	0.413844	-7.23057	0.035361
401.56	0.485844	-7.24054	0.0357434
401.57	0.557937	-7.24982	0.0361341
401.58	0.630116	-7.25838	0.0365333
401.59	0.702372	-7.26625	0.0369412
401.6	0.774699	-7.2734	0.0373581
401.61	0.847091	-7.27985	0.0377843
401.62	0.919538	-7.28558	0.0382199
401.63	0.992035	-7.2906	0.0386653
401.64	1.06457	-7.2949	0.0391206
401.65	1.13715	-7.29848	0.0395863
401.66	1.20975	-7.30135	0.0400624
401.67	1.28237	-7.30349	0.0405494
401.68	1.35501	-7.30491	0.0410476
401.69	1.42765	-7.30561	0.0415572
401.7	1.50029	-7.30558	0.0420785
401.71	1.57291	-7.30483	0.042612
401.72	1.64553	-7.30334	0.043158
401.73	1.71812	-7.30113	0.0437167
401.74	1.79067	-7.29819	0.0442886
401.75	1.86319	-7.29451	0.0448741
401.76	1.93566	-7.2901	0.0454735
401.77	2.00808	-7.28496	0.0460873
401.78	2.08044	-7.27908	0.0467159
401.79	2.15273	-7.27246	0.0473597
401.8	2.22494	-7.26511	0.0480191
401.81	2.29707	-7.25703	0.0486947
401.82	2.3691	-7.2482	0.0493869
401.83	2.44104	-7.23864	0.0500962
401.84	2.51287	-7.22833	0.0508232
401.85	2.58459	-7.21729	0.0515683
401.86	2.65618	-7.20551	0.0523322
401.87	2.72765	-7.19299	0.0531154
401.88	2.79898	-7.17973	0.0539185
401.89	2.87016	-7.16573	0.0547421
401.9	2.94119	-7.15099	0.0555869
401.91	3.01207	-7.13551	0.0564535
401.92	3.08277	-7.11929	0.0573426
401.93	3.1533	-7.10233	0.0582549
401.94	3.22365	-7.08463	0.0591912
401.95	3.29381	-7.0662	0.0601523
401.96	3.36377	-7.04702	0.0611389
401.97	3.43352	-7.02711	0.0621518
401.98	3.50307	-7.00646	0.063192
401.99	3.57239	-6.98507	0.0642602
402	3.64148	-6.96295	0.0653575
402.01	3.71034	-6.9401	0.0664848
402.02	3.77895	-6.91651	0.067643
402.03	3.84731	-6.89218	0.0688332
402.04	3.91541	-6.86713	0.0700565
402.05	3.98325	-6.84135	0.071314
402.06	4.05081	-6.81483	0.0726067
402.07	4.11809	-6.78759	0.073936
402.08	4.18508	-6.75962	0.075303
402.09	4.25178	-6.73093	0.0767091
402.1	4.31816	-6.70151	0.0781556
402.11	4.38424	-6.67137	0.0796438
402.12	4.45	-6.64051	0.0811753
